client_id	path	sentence	split
0606d	0e62f01e8d.mp3	আমার ভিতর বাহিরে অন্তরে অন্তরে	-0.15117010669462128
09f0d	0e62f4889c.mp3	দেশের সব	0.9640197951815158
7ec1c	0e6b0eb57a.mp3	করিমের প্রেমিকার নাম আশা	-0.31769434582713574
4fc91	0e6b380363.mp3	তাবাস্সুম মখদুমা	-0.8640473256928803
d9081	0e6c0c0fb5.mp3	কিন্তু সেই বাধাকে	-1.6981427565264002
7d133	0e6c8a3091.mp3	সবসময় পরিলক্ষিত হতো	-2.6825631419798093
d2355	0e6cf18800.mp3	জন্ম ১৩ নভেম্বর, ১৯২১	0.5410233580901624
577fa	0e7410c6aa.mp3	কুড়ি শতাংশ কাজ	-1.7352981634436035
fbb81	0e74848bca.mp3	আর এ-লক্ষ্যে শেষ মুহুর্তে	-0.5760968547116216
d0c70	0e74a07f72.mp3	প্রযুক্তি	1.350786961878487
44322	0e76d0d32e.mp3	আয়োজকরা জানিয়েছেন	0.49156175965909576
ad050	0e7976d279.mp3	ভাংচুর করেছে	-0.8304719060138137
cfc65	0e7a583cbf.mp3	মারা যেতে পারেন	-0.4419890164675159
0895a	0e7c08ba4c.mp3	অভিযোগ প্রমাণিত হওয়ায়	0.5121301022641596
2bc73	0e7dbd869f.mp3	উদ্ধার করা হয়েছ	-0.370189347404348
5cb47	0e80ed7730.mp3	বলা হলো মায়েদের	-0.30023629467849017
ef915	0e81b5c944.mp3	ভাঙে ৫৭ ওভার স্থায়ী জুটি	-0.5242088259191489
2909b	0e81c79da9.mp3	মন্দির মসজিদ	1.3025103496692674
e2f12	0e82e935a5.mp3	তোমার চারপাশে	1.3054392272833784
4a67e	0e86d673c7.mp3	ওই বইয়ের তিনি লিখেছেন	-0.4111182689587365
3faff	0e8780ac1b.mp3	হিন্দু দেবী	-1.3606365075353095
68ab7	0e8db4cd4d.mp3	পরে ওই নারী থানায় অভিযোগ করলে	0.8647517973656218
cd3ac	0e8e398d11.mp3	নিয়মমাফিক কেউ ইউনিয়ন করতে চাইলে কোন মালিক বাধা দেবে না।	0.5100359232693239
43b04	0e8f0b395d.mp3	খুন হন ব্লগার রাজীব	-1.0464525047827793
91b16	0e8f48e914.mp3	মঞ্চের চারপাশে	0.18629413290767405
c4973	0e907539ad.mp3	শরিয়া আইন চালু রেখেছিল	-0.4830533330543842
a06a1	0e91d9bccc.mp3	কাঁপতে কাঁপতে চিঠির ভাজ খুলে	0.432040156966982
14d25	0e923db94e.mp3	বিবিসিকে তিনি জানিয়েছেন	-1.573823508523651
88654	0e93af00e8.mp3	১৯৫০ সালের	0.6858945309492499
aabe7	0e93d1d663.mp3	দুলিয়া উঠিতেছে	2.9328949079955575
4e900	0e96c86b06.mp3	আনা সোনা	-0.267407906669223
93d3b	0e980bb33c.mp3	২৪তম আন্তর্জাতিক	0.729279746306313
80be1	0e999db652.mp3	সোনম কাপুর	-0.13516834825107146
f658d	0e99b8d279.mp3	অভিনয় করেন দীলিপ কুমার	2.08420697471685
8845d	0e9c9d0f2d.mp3	ভালোবাসার রাজকীয়	0.49635476244466836
ff0fe	0e9e420593.mp3	এ গ্রুপে ১৬ পয়েন্ট নিয়ে	0.23487828641559208
b2a62	0ea103e977.mp3	বেশি ছিলো	-1.0922277121816497
a46e2	0ea1bb35c5.mp3	ফ্রি-কিক পায় সেল্তা	0.879927454482606
7d3e1	0ea1c0e263.mp3	আমাদের ভাইয়েরা আছে	0.025579932362203028
ce629	0ea23cfaa2.mp3	রেড লেবেলের একটা বোতল	-0.1899648293884439
92bb2	0ea33fb893.mp3	মধু খাঁটি তো	-0.7091616557194387
35ef3	0ea34d7b20.mp3	নির্বাচনের ফলাফল চূড়ান্ত হয়ে যায়	1.181985891848818
84145	0ea4aeb633.mp3	প্রাথমিক চিকিৎসা দেয়া হয়	-0.8582734593782069
7d3e1	0ea5d4a3db.mp3	মিনহাজুল ইসলামের বিরুদ্ধে	-1.300324918513289
9d398	0ea7a90363.mp3	আমরা বাঙালি	0.6922063385635532
acb88	0eada8fa43.mp3	আমি দিতে পারি না	0.07221642448534549
8E+99	0eae50bac2.mp3	যত ঘর অবধিই	0.38398294649355913
75626	0eb0e23f84.mp3	খুঁজেছি	-0.03489574495209083
9282d	0eb309c3bb.mp3	বিদ্রোহ করার সামিল	0.31320914430597285
2556b	0eb767597e.mp3	পর পর চারটি কমিশন	1.7813930456069018
d9ba9	0ebabdc783.mp3	ভেরোনার রাজার	1.135345675002995
6d129	0ebc3212e8.mp3	কথা বলতে শুরু করেছেন	-2.6981500031793724
11de3	0ebd38ac51.mp3	বঙ্গভঙ্গ কার্যকর হওয়ার আগ থেকে	-0.6001523733504013
717bb	0ebe42a372.mp3	জল্পনা কাটেনি	-0.6221028298661081
4ea73	0ec30d625e.mp3	উদযাপন করছে	0.9656652980617437
e2ba2	0ec3fe538e.mp3	কবি কোথাও অগ্নি-নাগদের	0.7609716267883935
0edef	0ec5464219.mp3	পিষ্ট আমজনতা	0.14258321205584398
d0c70	0ec582cddf.mp3	চরকার শব্দ শুনে নাই	-0.22536530593401843
1f733	0ec5919a17.mp3	২০১৩ সালের নভেম্বরের	-0.9056913937828949
5cb47	0ec77944a9.mp3	ওর পায়ের ছাপ দেখেই	0.4642775056411997
bc81e	0ec84454ad.mp3	শিশুদের এবং তাদের অভিভাবকদের জন্য	-1.5894928747774035
91ac1	0ec89b179d.mp3	দরজির কাছে দেয় না	-1.2095933653697573
cd3ac	0ecb31ec13.mp3	কয়টি ও কোথায়	1.811468412814864
acb88	0ecb764935.mp3	ও কারিগর	1.3119076414930944
0744c	0ecc4c5e6c.mp3	পুলিশের বেশ কয়েকটি সংঘর্ষের পর	-0.13503574540048496
7351e	0ecce4bc87.mp3	সঞ্জীব চট্টোপাধ্যায় নামের	-1.2146767905564666
fcefa	0ecd6aa7ec.mp3	ভোরের কাগজ	-0.2861252680744097
31f09	0ed22ca26f.mp3	ক্রিকেটাররা মেনে নিয়ে	1.6162944855682548
086dd	0ed25e78a2.mp3	লক্ষ্য করে	-0.3619289138157944
52f27	0ed4a202a2.mp3	এভাবেও বলা যায়	-0.6650251902085682
d1b12	0ed7184c7c.mp3	যদি ব্যবস্থা থাকতো	-1.2617648362182805
d2294	0ed881085f.mp3	তোমাদের লেখাপড়ার খবর কি	0.24747085020428924
195f7	0edb767782.mp3	এতটাই খারাপ অবস্থা যে	-0.22375056471903135
b8ed8	0ede635cfe.mp3	ছড়াও ফুলের বন্যা	1.9598920399427997
93080	0edeaa14ba.mp3	ঘনকুয়াশা ও শীতের কারণে	0.9299628081835783
a1201	0ee0c89a85.mp3	তিনি এ মন্তব্য করেন	0.03831325504138036
28bb3	0ee1482777.mp3	চারটি গার্মেন্টস কারখানা	-0.3300284320617142
98b81	0ee2652558.mp3	কেন ভাবতে গেলেন	0.7955047268825839
3ccf1	0ee2f428b9.mp3	গোয়েন্দা কর্মকর্তা জানান	0.6705450361118811
92f59	0ee3585c98.mp3	হইল না	0.4687885544654663
dae88	0ee37d5d98.mp3	নজরুল অগ্নিযুগের কবি	0.11254591108380366
93080	0ee52322ad.mp3	কবি দাউদ হায়দার	0.21195479192271505
75626	0ee5446a21.mp3	বাংলাদেশের পরিবেশের	0.1525688063314237
e6d83	0ee7bc42ea.mp3	দু’টি মিং শ্রেণীর সাবমেরিন	-0.5516852339017767
a06a1	0ee9a99432.mp3	আছে ক্যাম্পাসে নিহত শিক্ষক	1.140132587182113
a06a1	0eefd0ce38.mp3	প্রশ্ন উঠছে	-1.0864839021079442
2aecc	0ef11d7555.mp3	শিক্ষাঙ্গন থেকে কাজের জায়গা	-0.7583282281463023
12702	0ef1cdd964.mp3	রাষ্ট্রদূত এ কে আব্দুল মোমেন	-1.0937211167367216
ff1eb	0ef267fae9.mp3	নিতে পারছি না	-0.10735057342545973
2d78f	0ef363ba8e.mp3	শেক্সপিয়রের ‘দ্য টেম্পেস্ট’ নাটকের	-0.7522174963151749
5354e	0ef47a6c62.mp3	তৃণমূল দাবি করেছে	-1.4358840333076108
943de	0ef7ccfc46.mp3	কর্মকর্তাদের সমন্বয়ে গঠিত	1.8800758208880994
1e7c6	0efb1439cb.mp3	আবার পুরোপুরি নিশ্চিন্ত ছিলাম	-0.0013445871934612617
967fd	0efb93d007.mp3	আমার ভাঙ্গা তরী ছেড়া পাল	0.5982124313552587
3bb15	0efd6099b8.mp3	সারারাত	1.0385319175696872
a4750	0eff015954.mp3	পল্লবী থানায়	0.5061823719767833
1e7c7	0eff630ceb.mp3	সিরিয়া আগামীতে	0.2987182139495781
4c555	0f04a2be29.mp3	মোস্তাফিজুর রহমান খান	0.18540493055802912
7ed14	0f04b2f8f2.mp3	জিপ	-0.2719429899286272
91dff	0f04b59b28.mp3	নৌবাহিনীর প্রায় ২০টি জাহাজ	-0.6029699351705987
b8ed8	0f065e4835.mp3	মানুষের আয়ু	0.344132984364883
2.1E+55	0f0690936f.mp3	ব্যানার কেড়ে নেয়	0.5539800837549794
7f71c	0f07096102.mp3	সুবিচার করছে না	0.45685283138267324
6a35e	0f07f82aca.mp3	মুক্ত রাখার প্রত্যয়েই	0.27222627728400334
22096	0f089ce2ba.mp3	সোলেমন দ্বীপে	-0.5507931814824584
903fa	0f0c868a26.mp3	কিছু তথ্য প্রমাণকে	-0.2604493321380072
3faff	0f1001ad13.mp3	মার বরাতে	-1.6556329864867092
0f047	0f11957728.mp3	এই দীর্ঘ সময়ে আমরা	-1.1646186340102334
64092	0f1486a886.mp3	বাংলাদেশের ৩১টি টেস্ট	-0.728038229993461
c7705	0f15fdb1fe.mp3	টেস্ট ক্রিকেটার	0.3578428650872272
06ea3	0f160afc14.mp3	মুখ্য হচ্ছে টেস্ট	0.7184627389050723
1e7c6	0f167e89d9.mp3	খোলামেলা কথা বলব	0.3712280044157149
52578	0f19251d0c.mp3	সবচেয়ে বড় শক্তি বোধ হয়	-0.839207845886967
38ff0	0f193b7604.mp3	ড. জহিরুল হক	0.5783006186224539
ee886	0f1e4c693a.mp3	সেগুলো কিনতেন ও পড়তেন	1.6605337726864335
7a227	0f1e772ef7.mp3	সেজুতি সরকার	0.9169472665280372
f1ff2	0f1f60c858.mp3	বিনিয়োগ অব্যাহত থাকবে	-2.3961478224856645
8406e	0f212e1244.mp3	আবারো	-0.013649840618043663
ad2a0	0f215e3f9c.mp3	গলায় জোর এনে বললাম, কে	0.08146559844571286
93080	0f2211c559.mp3	মাতৃপদ প্রাপ্তে	0.3962188293857124
9f25e	0f23b81645.mp3	দূরে ছিলেন	2.444909766864103
66c6b	0f25da7731.mp3	বিয়ের প্রস্তাবও দিয়েছিলেন	0.049991016446463914
31f2a	0f26075b57.mp3	আর দেশেই আমদানি হয়	0.8474696295709664
3ccf1	0f26d596e5.mp3	আলপনা ডিজাইন	0.27084063239175055
baa02	0f29a13b62.mp3	ক্রোয়েশিয়া	-0.6770925768225518
95907	0f2a1a140c.mp3	স্পেনের লা লিগায়	0.08352056269526886
d5f7b	0f2a914056.mp3	পরিস্থিতির দিকে এগিয়ে যাচ্ছে	0.30705954836661364
61820	0f2d08b14e.mp3	পাঠকের মাঝ থেকে	0.767871704415742
ca088	0f2d374bb8.mp3	একজন রম্য গল্পকার	0.13115043511193122
388c9	0f2e3fb5bf.mp3	ঘরে বাতি জ্বেলে রাখব	0.7174996759549565
dafb6	0f32776e49.mp3	চওড়া	0.25290549162942777
cd3ac	0f32a4a9af.mp3	দুইটি ইঁদুর	-0.5785592955603762
8E+99	0f36075dc0.mp3	পারিষদ মধ্যে	1.0955548757311264
3f493	0f38d1f94e.mp3	বদলি করেছে	1.3624094428197262
7b60a	0f39504058.mp3	এজন্য ছবিটি	0.13581696103245855
e9fa7	0f39cb7506.mp3	জারির পর	1.5891309546191894
2f547	0f3ee01da7.mp3	গত শুক্রবার মহারণে মিরপুরে	0.21775959482824644
943de	0f40213522.mp3	প্রধানমন্ত্রী হতে চলেছেন	-0.5962300304831306
dae88	0f409774b0.mp3	হেলিকপ্টারের আনাগোনা বেড়ে গেছে	1.4695105156162096
58998	0f40fe33d6.mp3	অচল হয়ে পড়ে	1.1410767040470735
23291	0f42a4bfbc.mp3	কলকাতার একটি গুরুত্বপূর্ণ রাস্তা	-1.0446933052922245
c41d8	0f44e6c356.mp3	তিনি অনেকক্ষণ ধরে	-1.1657964301741193
195f7	0f44fbbb8d.mp3	মরিয়া হয়ে ওঠে আবাহনী	-0.9928318363761479
0a7a0	0f47b0768d.mp3	ওই সংখ্যাটাও বাড়াতে হবে	-0.38921328893951135
68ab7	0f48fe6c4b.mp3	রুবেল হোসেন	0.124116116631638
948d3	0f4a3111c9.mp3	তা দেখার পর	-1.0050128872191013
e8dde	0f4de8ed7f.mp3	রোজ পাঁচ টাকাতেই চলে	0.3000055546716235
2c9c5	0f4e26b74d.mp3	কোরিয়ার বিজ্ঞান ও প্রযুক্তি মন্ত্রণায়য়ের	1.4571312895395254
ff1eb	0f500ab06e.mp3	মনুষ্যত্ব নাই	-0.2545872402385043
ad2a0	0f51dd7a7f.mp3	ছিল ৪ হাজার ২৫ টাকা	-0.47557146531434974
2ac82	0f52d70e73.mp3	অনেকে ছাই ব্যবহার করে	0.666286882496552
a43b5	0f5524a4da.mp3	পুরুষের উপার্জ্জিত ধন	0.4805339065473911
0d4cb	0f5597388c.mp3	আমন্ত্রণ করিয়া আনিল	0.3392420655936713
bcaa8	0f56461219.mp3	প্রথম রাউন্ডে আফগানিস্তান	1.0104483971779272
a1d4a	0f5793a19f.mp3	আর কয়দিন বেঁচে থাকব	-0.2805758128726329
8b859	0f586723e6.mp3	তেমনই বিরোধিতা রয়েছে বাংলাদেশেও	1.4774503284814298
1f733	0f58a7fc5a.mp3	ইউরোপ-জুড়ে তুলকালাম বাধানো	-0.5979566954520371
b8ed8	0f58dc457c.mp3	এক সুগভীর ধিক্ষর ছিল।	-0.1084002530056012
f658d	0f5bc41779.mp3	নানা রকম মহামূল্য	-0.764951842806235
388c9	0f5cee2478.mp3	অবরোধ কর্মসূচি শেষ হয়	-0.3945030946364991
8cf95	0f5e016a77.mp3	আইসনকে বলা হচ্ছে	-0.6070442277410829
a0277	0f5e295805.mp3	কিন্তু ভারতের আগামী প্রধানমন্ত্রী হিসেবে	0.2530818864420792
