client_id	path	sentence	split
9d7bf	0bb41373e3.mp3	গ্লাসগোতে দশটি খেলায় ৩০ জন ক্রীড়াবিদ অংশ নেবেন।	0.7598617182615615
c958a	0bb4aceb1f.mp3	তাদের নিয়ে	0.03653367465524292
bc81e	0bb52128be.mp3	পুরুষদের গম্ভীর নীরবতা	-2.4076722839488345
d7a68	0bb58e9bf8.mp3	অবশ্য তারা মুখ খোলেননি	-0.2768938452626387
8ba2b	0bb5df3e16.mp3	কিন্তু তার গ্রেপ্তারের দাবিতে	-0.26246242781931295
1e7c6	0bb6b1e729.mp3	এদিকে ব্রহ্মশিরা অস্ত্র	1.4704968225419606
420df	0bb6ea5ef1.mp3	রণবীরের বিয়ের প্রস্তাবে	0.3515707172100533
f6e55	0bb7e4e54b.mp3	মাঠে নামতে যাচ্ছেন তারা	-1.8018429770817401
c7705	0bb7eacf01.mp3	মসজিদ এলাকার আশপাশে	-1.19325477768061
5dec6	0bb8610c9f.mp3	নতুন উদ্ভিদের	0.8627671287696634
c749e	0bb876ade7.mp3	পুডিং	1.045115583740854
47e8d	0bb8b8f5e6.mp3	মোটরসাইকেল	-0.7394674477871289
0d8c1	0bb915127d.mp3	সোরেনসেন ম্যাচসেরা খেলোয়াড় হন	1.4880316868083001
66dcd	0bb9d62992.mp3	তাতে সংবিধানে বাধা নেই	-0.27132336544515556
f837a	0bb9e44e1f.mp3	শোনা যাচ্ছে না	-1.478770503127214
ad2a0	0bbaf6990e.mp3	রক্ষা পাওয়া যায়	-0.5656395789509239
29f8c	0bbbdc74cb.mp3	আরম্ভ ক’রে দাও	-0.018893331411218624
b8bf0	0bbc92a049.mp3	ময়নামতি	2.5961586493854196
eb179	0bbc9ae094.mp3	বাকি ২০ জনের অনুপস্থিতিতে	0.3003262243117806
420df	0bbcae37e1.mp3	ওইদিনের সহিংসতায়	-0.13014239008027856
7351e	0bbd8de4e8.mp3	বেলা ১টার পর	2.5852103004892664
29d44	0bbf46954e.mp3	আদিবাসী শব্দটির	1.9602425021585461
a06a1	0bbf8d4e1d.mp3	নানার ওষুধেই বালা হইছে মামু	-0.8870043684485582
32998	0bbff78d2f.mp3	রাষ্ট্রপক্ষের আনা ১৪টি ঘটনায়	-0.3904144782036555
e6752	0bc03eee51.mp3	সমাজকে আধুনিকীকরণ	1.525082053042725
2ecf8	0bc054c849.mp3	মো. আনিসুর রহমানকে।	-1.2458554492425278
c8f7f	0bc09cb01f.mp3	মহাশয়ের এ অঞ্চলে	0.43196311209456417
75f18	0bc0f2ed14.mp3	লোহার বালা	0.9371167516574208
520fb	0bc176b54e.mp3	তাই রাজনৈতিকভাবে এসব শিশুর	0.5119098882571326
6b437	0bc17cd742.mp3	তাঁকে গোপন কিছু বলতে চান	0.38115715069812783
bdd05	0bc181c0fc.mp3	তিনজন দমকলকর্মী আহত হন	2.283688310884208
9282d	0bc1f6b5c0.mp3	তখন আর ডিএনএ দিয়েও	0.5952993023955326
d9ba9	0bc1f7b818.mp3	পূর্ববাংলার তদানীন্তন শিক্ষামন্ত্রী	0.2634466615666082
ea5be	0bc2e43903.mp3	আমি, মা ভাবেন	-1.1985710751675702
f1ea4	0bc2e8efd5.mp3	মাছরাঙ্গা টেলিভিশনের	-1.4004345201234896
2bc73	0bc31bbb44.mp3	প্রাচীনতম নিদর্শন	1.2410488437453768
80505	0bc3fe99d5.mp3	৫ দশমিক ৬ থেকে বেড়ে	1.5229665699660042
d1b12	0bc409cc64.mp3	পুলিশ প্রাথমিক ভাবে	-0.586258693432672
ee7b2	0bc4b728a7.mp3	রানা প্লাজার সামনে দাড়িয়েই	-0.13153315522988954
bbb22	0bc5050c82.mp3	বালক ও অশিক্ষিত স্ত্রীলোকের পক্ষে	-0.3244548007704072
536d9	0bc524278c.mp3	চাপাচ্ছিলেন	0.6222104610581396
0895a	0bc5879528.mp3	আসলে সত্যি কথা কী	0.06374181117412574
85430	0bc6360699.mp3	কলকাতার অত্যন্ত	0.4592080707757298
84145	0bc6fccd38.mp3	দো-ভাষী পুঁথিলেখকদের	-0.6110506102352498
15a75	0bc734e531.mp3	আবেদনকারীদের পক্ষে	0.3410821566600523
0c39f	0bc74be71e.mp3	মেয়েটির কাছে ঐ ছেলেটিকে	0.9241768765450187
cc9fd	0bc76d88c3.mp3	চারটি ইস্ত্রির বাক্সে	-1.00835693728187
c3cb3	0bc7f3119b.mp3	ব্রম্ভচর্য ও বনবাস	1.3161447025272297
72649	0bc8c9b649.mp3	নদীর চরে খেলতে যায়।	0.9457900694308548
23291	0bc8e08af4.mp3	মাছরাঙা	1.2353670604930567
91b16	0bc9040128.mp3	কি খেয়ে ছিলেন	-0.1769691955313278
ee4ad	0bc92a539f.mp3	চাঁদপুরের উদ্দেশ্যে	0.6619426302420799
536d9	0bc9620515.mp3	অস্তিত্ব খুঁজে পাওয়ার পর	-0.6522007701078124
a699c	0bc97d1918.mp3	অনাবিল ভালো লাগা দেয়	-1.8690969277330394
9065c	0bc9c59c6c.mp3	বিতর্কিত নারীবাদী সাহিত্যিক	-1.2348422630750395
f7a7f	0bc9f9986a.mp3	অন্যের রচনা আমি কি প্রকারে	0.3386107683487212
121bd	0bca76a922.mp3	অভিনয় ছাড়তে	-0.31969401340477316
d136b	0bca7731b2.mp3	নিউ ইয়র্ক ও ফ্লোরিডায়	0.6825769855522079
509f6	0bcb43f864.mp3	এলেন অপু বিশ্বাস	-1.5763230672836381
f600a	0bcb8928f9.mp3	রাশিয়ার সঙ্গে সম্পর্ক	-0.5606115376356796
16877	0bcb8c8270.mp3	প্রতারণা ও অপরাধের কথা	-1.146539886712393
7d3e1	0bcc293746.mp3	কোনো ভয় নেই	0.7105838957564905
ea8fa	0bcc5b532f.mp3	ও দীর্ঘ যানজটের কারণে	0.49569838430727586
93bf3	0bcc75e1a1.mp3	গণহত্যায় যারা	0.7609246817680367
410fa	0bcd627b01.mp3	আমেরিকান প্রোমোশনাল মডেল	0.4642869951592577
b8bdd	0bcda552b0.mp3	এসে কড়া নাড়ে	-0.7124037406223035
6dff5	0bcdb59f50.mp3	পাঁচটি ট্রাক	-1.7187767987275704
fd880	0bce32f4f0.mp3	কালুগাজী ও চন্দ্রাবতী	-1.1998633373446554
60b9d	0bce94ba4b.mp3	ভগবানকে কল্পতরু বলা হইয়াছে	-0.5423317285109992
5.4E+69	0bcefc31e9.mp3	পরিষ্কার হতে হবে	1.7103460675630278
6973e	0bcf53f34f.mp3	পশ্চিমবঙ্গ সরকারের খাদ্যমন্ত্রীও	0.4540467707311853
355c1	0bcf907455.mp3	আমি গাইব	0.24151603740942013
17dcd	0bcfbe6c3e.mp3	আকারভেদে প্রতিটা	1.1146803578546216
dfefa	0bd072e661.mp3	তাদের ভাবনা অত্যন্ত স্পষ্ট	-1.864222934529532
b8fe1	0bd0869728.mp3	দৃঢ়তার সঙ্গে পালিত	0.10947255814567816
3.7E+18	0bd08f56aa.mp3	বসেও ঘুরেফিরে মগডালেই	1.8583333873682522
9c8dd	0bd08f864a.mp3	আজকের তাজা খবর	0.44643787807165086
0895a	0bd0c780ff.mp3	তানভীর মেহেদি	-0.19515736994476793
8c07c	0bd1b8d973.mp3	এছাড়া শহিদুল	0.17879741719326192
410fa	0bd1d99fdb.mp3	পরক্ষণেই তার মনে পড়ল	-0.06611445677277597
93bf3	0bd2248162.mp3	সামাজিক এবং ধর্মীয়	-0.30756971931399546
ea8fa	0bd22f87a7.mp3	অধ্যাপক গোলাম রব্বানী	-0.8542770539721545
287bd	0bd24a81b8.mp3	ইপিএলের প্রথম তিন দল সরাসরি চ্যাম্পিয়ন্স লিগে খেলার সুযোগ পায়।	-0.7371944810387828
2695f	0bd2f40ac6.mp3	শোক প্রকাশ করেছেন	0.356917694638836
2ad74	0bd3358ba7.mp3	একদিন কাজ বন্ধ রাখার পর	0.6644625434463202
f9dfb	0bd53e795b.mp3	যদি সে বেঁচে থাকতে পারতো	1.2563239766622085
7d004	0bd5ad3f78.mp3	সেদিনই সন্ধ্যার আগে	0.9014089255907995
f0f95	0bd5b05db3.mp3	উল্টো দিকে সোহরাওয়ার্দী উদ্যানে	-0.14172775281495673
0606d	0bd5f3cf93.mp3	থানার ভেতর থেকে	-0.8825901305376345
79b06	0bd6252bf3.mp3	তবে পুলিশ আরও	-1.9770318101169835
8edea	0bd76f1ec8.mp3	দুই দলই	-2.4075865023163567
ce629	0bd786d249.mp3	সর্বশেষ সংসদ নির্বাচন বর্জন করা বিএনপির অনেক উপজেলাতেই একাধিক দলীয় প্রার্থী রয়েছে।	-0.7960840067569457
086dd	0bd93a633d.mp3	না ভেবে	0.8205832471452419
17dcd	0bd99e66fe.mp3	সাদা পোশাকের পুলিশ সদস্যরা	-1.193062024497709
ca088	0bda46e47a.mp3	তালেবানদের সাথে পাকিস্তান সরকারের	0.23898110895177938
880ae	0bdaa8be3b.mp3	বেদনাদায়ক শাস্তি	-1.1387411795766624
85430	0bdab46956.mp3	জীবন কত তাড়াতাড়ি	-0.7759095353932348
4a918	0bdb425919.mp3	যা কমিশন সামলাতে পারবে না	-0.521866507769271
7a227	0bdb6a2824.mp3	কতবার ভাবি	-1.0546330346213548
388c9	0bdbd9c47d.mp3	ধরিত্রীতে কি ঘটছে	0.6650558408098926
14d25	0bdd1e81a7.mp3	এলাকার লোকজন গিয়ে	0.5490530910686715
e50f1	0bdd26ea8b.mp3	সেটা রাজনৈতিক স্টান্টবাজি	0.2609502556966687
b8bf0	0bdd2e6e1a.mp3	চুক্তি সার্বিকভাবে	-0.7157280037648358
29d44	0bdd3ba34d.mp3	জ্ঞান ফিরে এলে	-0.2985293220433819
0895a	0bdd97f797.mp3	প্রায় কিছু না করেই	0.5486588124815238
69d9a	0bde28c3aa.mp3	উপস্থাপনের পর	-1.7473631145987922
e68af	0bde8716b4.mp3	পত্রিকা	-0.33352668789120393
e6e48	0be04e24ef.mp3	আসতে থাকে মঞ্চ থেকে	0.38425712361089814
22096	0be06615d5.mp3	ভারতসম্রাট অনুভব করেন	-1.5112738412676527
4bd2c	0be0b373dc.mp3	গোলাপী বর্ণ ধারণ করে	0.35324197612677005
509f6	0be1393cef.mp3	আপনার হাতের	-0.32298396196191376
57d54	0be26766ff.mp3	আলোচনা করতে হলে	-0.17839370072144656
3.7E+18	0be34a2cf2.mp3	ওয়াজ শুনতে	-0.6915435134561515
ad050	0be35ecf9d.mp3	বেঁধে নেয়	-0.47784586342858837
404ee	0be404b788.mp3	তা সামান্য বেড়ে	1.5805066670288865
d1b12	0be40aeca4.mp3	প্রতিমন্ত্রী নসরুল হামিদ জানিয়েছেন	-0.05024385367295882
25117	0be485b018.mp3	সত্যের মুখোমুখি হবেন	-0.6431027601837321
e8dde	0be4afc834.mp3	ও উজ্জ্বল ত্বকের অধিকারী	-0.670606251057835
dae88	0be4b108b0.mp3	ঢাকা উদ্যানে গিয়ে	0.7933706169323448
dae88	0be51ac090.mp3	আনোয়ার হোসেন মঞ্জু	0.5478546078097387
7aed9	0be55adbb1.mp3	তার জন্য শুক্রবার	-0.632130996815422
7898e	0be6b2ee81.mp3	সমস্ত গাছই উচ্চতায় বিশাল	-2.8718857994455913
8845d	0be75a9a6f.mp3	ভারতীয় উপমহাদেশে	0.4170072957993751
f2b7d	0be75b5f31.mp3	টিনের চালায়	1.1603179134828454
ee852	0be78e08d5.mp3	ফুল চিত্র	0.21860926091083782
f837a	0be78f3343.mp3	বিধবা অবশিষ্ট ছিলেন	-0.8333732172512242
a0277	0be79af7ed.mp3	এটি একটি ক্লাসিক কেস	-0.03405627629704214
ced74	0be7d58d12.mp3	মি: হোসেন মনে করেন	-0.2587511346449473
c9c19	0be7ed64d6.mp3	গত বৃহস্পতিবার নির্বাচন কমিশনের	-0.1983569218574018
53396	0be8be01ce.mp3	ভূমিকায় অভিনয় করেন	-1.5494781029513829
9b864	0be9979f86.mp3	নিমপাতা	1.1675565883522
8.7E+05	0be9ab68e0.mp3	এর আগে কোনো শিরোপা	0.5652273481470587
7ee9b	0be9f81423.mp3	একুশের চোখ	0.6548068656447872
93d3b	0beaee4b81.mp3	কিন্তু অতিরিক্ত শঙ্কা	-0.31903934512266585
1a2a1	0beb139065.mp3	তারাদুটো দেখেছে	0.3475602496321085
6e6fa	0beb8b204e.mp3	পৃথিবীতেও খুব	-1.3018535387987924
ad2a0	0bebc3cf2b.mp3	এই বইয়ের প্রথম খণ্ডে	-0.06312961409291143
b8bba	0bebcb8973.mp3	তার যৌক্তিকতা ব্যাখ্যা করতে	-0.06273468939517345
b8ed8	0bec075e49.mp3	জীবনে এত বেশি শরমিন্দা	1.3434487781179905
6736	0bec17193a.mp3	মজার খবর	-0.49666858680734693
9092b	0bec698eab.mp3	ওই চলচ্চিত্রে সাদমান নামে	-0.13222389967888873
4c1eb	0bec93e0e1.mp3	দুঃখ প্রকাশ করে যশরাজ ফিল্মস	-0.0819165913329118
bdfc1	0becd364fd.mp3	বেনাপোল	-0.7434799186056835
c5479	0bed8a3fe3.mp3	ট্রেন চলাচল স্বাভাবিক হয়	0.7898654060722784
4ea73	0bed9d3609.mp3	ভাঙ্গিয়া দিয়াছে	0.19933646622062942
ce180	0bee519396.mp3	বলেই আমরা জেনেছি	0.326437163817041
8edea	0beeaaee4f.mp3	দীর্ঘ বিরতির পর	-0.6482286819821795
1a2a1	0bef2be4b7.mp3	তার কথাটা ভেবে দেখুন	-0.4010076855130346
2ee04	0bef649d36.mp3	তিনি অন্যতম	-1.466419343960371
13b6a	0bef985987.mp3	তার মৃত্যু হয়	-1.5929368741905807
3.7E+18	0beffa3f2c.mp3	গাড়ি নিয়ে বের হওয়া	1.6588787656944253
44322	0beffafbe3.mp3	রিয়ালের উপার্জন	-1.564177340472643
09f0d	0bf0378f18.mp3	গানটির সুর করার	-0.2967442588634874
32b3e	0bf07167db.mp3	নিতে চান না	0.732131170447088
e6e48	0bf0e2d0dc.mp3	আলোচনা হয়নি	-0.22831780606700564
c41d8	0bf1627bf3.mp3	কিন্তু এখন থেকে	1.6720064041243403
49d63	0bf219a92e.mp3	সহিংসতার জন্য দায়ী	0.6510980974290257
ee886	0bf2c30733.mp3	পরিদর্শনের সময় তিনি	2.594740415877329
93bf3	0bf306e16c.mp3	কেশিনিধনের কথা	0.6251032545622875
6.5E+31	0bf30b522c.mp3	জামাকাপড়ের ব্যাপারে এতটুকু হুঁশ নেই	0.11818551390059802
7d004	0bf33cb72b.mp3	সাবান ব্যবহার করা হয়	1.3093238736564636
8632b	0bf375afa2.mp3	মথুরার লোক	-0.016052995923812843
e2ba2	0bf3782be8.mp3	তৈরি ছিলেন বলে	0.5347127424014846
